1111,1970,5.912574857063745
1111,844,8.916362777836605
1111,3833,1.5658454824598178
1970,1730,5.048723120149706
1970,2098,3.179683781462801
577,2380,4.262924188935756
577,2716,1.7991576625254713
577,889,2.94903023377267
2380,1044,8.648751296933687
2380,1565,0.5556406200858344
2787,3818,0.06277128208572957
2787,2155,2.047269089577987
3818,2967,7.030327480789442
3818,2641,8.634076191379119
435,3601,6.201549588545495
435,822,0.5020425111373072
435,3397,1.7987632279048005
3601,39,4.6693447973432765
3601,2390,0.0828362869715682
398,3719,5.5882876340983545
398,44,6.121938004147274
398,772,1.5946460436901022
3719,2840,0.22995316246312236
3719,3413,9.602237213238553
2159,2236,3.977247906239346
2159,966,6.951181912240266
2159,2026,5.26061428997695
2236,1126,8.034394464442682
2236,583,1.8226377538160932
195,809,9.401481661593659
195,931,5.207105235306464
195,366,5.8361937523101926
809,1903,8.62753143409561
809,3540,4.151472486868871
1705,2279,3.197454291041227
1705,2557,3.3954189337325014
1705,2492,2.7464938173129436
2279,1314,5.986130743091182
2279,3542,9.146968508416204
2887,3488,9.470883559278994
2887,2233,8.150593834084997
2887,959,1.281329801932607
3488,1590,4.657872403599019
3488,2241,8.224457412803352
1775,2169,7.7780645619408535
1775,3316,9.645089853166835
1775,2045,3.2338649367885264
2169,3066,3.373922362212424
2169,131,1.5723762229859883
368,1741,8.442465277286214
368,2751,4.673315546138479
368,2653,4.311090625891026
1741,2228,5.76154939903012
1741,3810,3.6697603214791297
2311,2761,9.153476725728936
2311,757,6.224282127594117
2311,3924,6.942872748319003
2761,1229,5.244290051155377
2761,2005,6.137173081867331
951,2948,1.741179834211568
951,3602,0.8714847627201672
951,810,4.778381242007158
2948,1758,4.092311103622554
2948,2905,3.0403087485247293
2210,3848,3.625553403183055
2210,3112,2.5101247284294734
2210,3186,8.816080396561656
3848,3225,0.84326840522985
3848,1912,3.6100463786052406
2100,3732,7.913464948696632
2100,1362,2.0608802545648186
2100,255,8.962941487221464
3732,1297,3.5829500933483693
3732,1112,8.239592126476005
1751,2882,3.70165039861818
1751,134,1.8684398854758044
1751,205,5.896326396049508
2882,1956,0.4466459450211824
2882,892,2.005733236850763
2660,3256,5.116924981093116
2660,3268,0.7326486039581659
2660,1967,5.719947677408306
3256,3645,7.520219136325185
3256,1251,9.38816579232997
182,3078,4.46444218674796
182,1968,6.384688562653227
182,908,8.848654288742035
3078,1099,2.43096068225611
3078,3334,8.107153671045047
1035,2791,8.128052630661717
1035,2113,0.020737391484990653
1035,3031,2.201114329755155
2791,2825,0.2005523418645594
2791,1417,5.975425380046671
1003,1847,5.286678895206139
1003,3066,4.9862973262223855
1003,253,9.907786329575295
1847,1082,7.844443594101386
1847,3807,2.808933818115756
1694,3301,3.026890073608881
1694,812,9.516574391417539
1694,310,4.239207755742337
3301,2722,5.376297094336211
3301,1176,9.886757310184983
2472,2865,8.66739402548708
2472,1827,7.323725598402156
2472,3659,5.398933450237208
2865,3841,1.496553262809689
2865,3376,0.08350078859744925
2839,3949,7.5309974484460085
2839,3758,3.646623338060482
2839,1391,6.962878983014474
3949,3261,4.739462203258274
3949,1059,7.367366509328183
1294,1547,0.5824879214095513
1294,2131,6.78968399163569
1294,207,2.1584026537708123
1547,1698,7.157203971827364
1547,3713,9.227708838300043
1635,2703,4.735673333161805
1635,1699,9.016800803270087
1635,2024,6.664274318715186
2703,2416,0.6636952091930393
2703,1055,4.784555816253402
51,3135,4.826486555684819
51,2138,3.040290286659623
51,980,3.7164528155610954
3135,2476,1.1798598331435495
3135,2966,7.524339789362967
106,446,9.346768693021698
106,2666,5.266589206134476
106,3522,0.14608796671002122
446,273,8.406703454709824
446,2371,9.176247285587888
2631,3087,0.8150581045363958
2631,3347,3.336110726329723
2631,536,7.388068449467614
3087,818,9.581154386268118
3087,3211,5.3240648892935205
684,2285,7.647270746673386
684,1604,8.427306498604771
684,3157,2.447547345853925
2285,121,1.3382898669762011
2285,1813,1.3194689824441541
940,2183,2.144925884354837
940,2636,9.63476054506111
940,1991,9.671261758984791
2183,2396,2.774157360385524
2183,2314,6.262834598077415
1908,2172,9.585138281773913
1908,2543,8.754006672965168
1908,3095,2.5283629139497608
2172,1009,0.7030758635638334
2172,3549,4.847830560357086
2282,3131,7.129383477391
2282,2346,4.906826075479568
2282,819,5.6808503798443075
3131,893,1.0793040742241666
3131,2187,6.740132873627181
1253,2433,6.315489533524036
1253,1471,6.944751126237049
1253,1575,7.717733517939296
2433,2079,4.0998021899843105
2433,2021,2.4225664847012327
5,2231,5.6328504925286
5,1697,3.271591020025083
5,2957,4.890471545054026
2231,3624,8.180744335579877
2231,3234,5.00242764907564
6,196,2.1305747525567353
6,3464,0.34121163970728063
6,2671,8.897773730747497
196,2463,7.358174048916503
196,1795,2.712484492139139
563,1033,9.124601964089134
563,513,8.050364993616588
563,2905,5.59585007839416
1033,1193,8.321449580789482
1033,1164,0.711529213638985
3321,3387,4.894722819498786
3321,70,2.1005942246229656
3321,2960,3.59740558869189
3387,350,4.558173958610864
3387,686,5.046924449181256
321,1575,1.611081498890491
321,3478,2.2029108246023865
321,3146,1.4784047290019842
1575,3449,6.951023846066072
89,3951,0.015624805962116683
89,731,2.0257094133192775
89,860,7.219796200672003
3951,2475,4.332095874317154
3951,606,8.996177337876741
688,1902,1.3307426878364326
688,2053,5.601734998769724
688,343,4.448120277881536
1902,3117,7.273255271442229
1902,3561,6.943033265284862
3437,78,4.941031564344104
3437,2165,8.720313290006974
772,2901,7.249249991281902
772,1488,9.886397215445495
2901,2706,5.452086492631203
2901,3829,8.950304619170259
1708,3644,9.035505481321014
1708,3412,0.00243253358047979
1708,808,3.543602988137774
3644,1975,2.0771541235328006
3644,3016,8.87233400752166
2503,3517,1.6867954423675446
2503,85,4.689765566572844
2503,3657,6.9227832475615
3517,3063,0.5151812563574976
3517,3812,3.068959337370658
1348,2208,9.101633826675505
1348,3208,3.7771702355397787
1348,3171,7.5170770247858565
2208,3205,4.893084345910208
2208,2614,8.527803470220652
404,3960,5.513356697906106
404,1842,2.251287572219681
404,869,2.5022370008594432
3960,330,3.113619757608852
3960,265,4.055009032769769
253,3499,4.854613696039234
253,771,8.205681324510238
3499,3819,8.286992994726242
3499,3883,1.1980918680513886
192,3978,5.66945919217848
192,1120,7.338209770711624
192,1772,8.138267161342284
3978,3935,1.5171024247016418
3978,3723,8.016165480531766
3181,3187,3.7274026164828014
3181,2570,2.315814569824063
3181,1015,0.759700241689808
3187,3596,8.85010680792442
3187,3992,6.157428372143833
747,3569,0.3804712985891656
747,239,9.78427783385045
747,509,2.2459888761963165
3569,3822,0.2893435981765291
3569,1524,9.86981827916376
541,1874,9.258686996296303
541,1815,1.6274105349787082
541,743,6.440328555273616
1874,2803,4.7333474062459295
1874,2884,6.776584813971604
2707,3366,6.070173781274876
2707,1367,2.842514690552181
2707,3563,5.03852577001192
3366,3048,1.7116777026480279
3366,1325,6.007580335911575
1124,3821,6.903693175547623
1124,3655,0.4312494875265227
1124,2434,1.955549510318052
3821,1718,9.00068453121097
3821,2985,9.917822227500874
1321,2954,3.3589850041041105
1321,3637,9.946347105145994
1321,1376,3.8102749771370394
2954,3287,7.186942530870248
2954,2076,3.192551309214825
403,2846,1.0758420092400733
403,1895,6.03459968827303
403,1108,6.386583466320986
2846,3686,9.72734214679196
2846,1260,6.859508692419144
387,2533,1.6757669365535044
387,3515,7.0393223506269
387,1955,4.162654531552193
2533,516,9.699307871795824
2533,1658,4.208565049043164
92,1125,6.538184979259532
92,1410,1.0960865404803177
92,2146,8.028090610939234
1125,1955,3.7718024971269037
2286,2547,9.397783408139475
2286,3428,0.8508539820437855
2286,2013,2.7726372622903614
2547,2593,8.189035516316986
2547,2822,9.56752074454948
927,3859,9.856351087938211
927,953,2.247151978863805
927,2857,5.223655556681274
3859,3610,7.799774896889429
3859,2829,1.4292140961756827
561,2718,1.079529506221788
561,2504,6.788052810317779
561,3852,0.4114614348721224
2718,2134,8.434385796240038
2718,2555,9.94380332503905
379,1779,1.9293768517041565
379,2907,2.63218266591731
379,400,4.849531511289904
1779,3904,1.8077181169524859
1779,208,7.73423393991954
2120,2986,6.8408906226974695
2120,1880,6.800812496587884
2120,415,3.7097019080739746
2986,720,4.197073293409199
2986,1373,3.576596644723212
1752,2372,3.8744971314090892
1752,2592,5.909418323615119
1752,2430,3.031601208222167
2372,1334,2.0945017241591213
2372,486,8.859387440628755
884,2688,2.660210845495535
884,1414,1.8324288448186266
884,3883,3.250076380852307
2688,3146,3.9254036990525396
2688,44,5.838476869301571
1782,3116,0.12191204099618935
1782,3632,5.131371555192372
1782,3223,1.5500230409492943
3116,203,1.2969903550074091
3116,1181,0.24099691808713852
1307,1618,3.8710053882615747
1307,3402,2.756087132248636
1307,2744,6.014484726308823
1618,3185,3.549330241295613
1618,2739,2.174159836966705
2894,3993,2.7261373518056287
2894,243,5.411843281731431
2894,2780,1.8824822387915419
3993,2342,5.181717054081661
3993,2996,6.336076541140878
2877,3593,3.3214666783368916
2877,3229,0.7937466138182969
2877,962,7.911812994056289
3593,2746,6.1646454254716145
617,2044,0.03199720654206817
617,2906,9.258308691202318
617,629,0.9634564010077817
2044,2371,2.365441256141972
2044,1869,0.18998511046722566
221,2650,2.7648427896651997
221,2393,9.517225447053042
221,1431,0.12470530543854497
2650,1878,9.89082740870401
2650,515,8.092386596099407
430,2966,0.7289748403123653
430,2969,9.773879661511389
430,1584,9.41936473516796
2966,3905,5.368104226250059
1687,2244,9.738311196184945
1687,2092,7.619091949761934
1687,824,1.3742832740761879
2244,3128,4.068427008354838
2244,3918,8.169668081895873
3425,3522,8.375867117145976
3425,1152,1.6291006621975213
3425,3001,8.112230691885587
3522,524,3.823826178018501
15,1080,9.140561175463144
15,3526,7.864384472840444
15,1555,1.2442954847002152
1080,1485,1.3066819145517994
1080,1585,7.080043700726274
1234,1496,3.147696348194904
1234,1435,8.910341150066934
1234,2964,4.410299477478581
1496,3253,6.403224232554736
1496,3052,7.898005514703643
954,1632,1.6241130073353982
954,1766,7.5736701789718675
954,3547,5.087057133749773
1632,437,6.511872861668595
1632,202,5.657251353360213
978,1544,2.69627088386704
978,1087,1.1082433948783943
1729,2734,5.2330261307535855
1729,1484,1.3945194758277812
1729,2118,5.463706982859185
2734,125,3.7296762680817275
2734,3916,9.914661870951067
626,3761,0.7010229723419259
626,3412,3.5114407559935223
626,2902,8.467766097537856
3761,269,5.008759382074022
3761,1630,6.681145000484312
2557,13,5.1777516212534
2557,2339,1.0109896696125198
2237,258,4.96731647773232
2237,2558,3.6434895693053706
1601,3768,4.389710459006034
1601,169,4.792067307718224
1601,1648,3.085275623262802
3768,1254,2.979135700554595
3768,1416,7.92500500591138
232,3147,8.202964764034427
232,2949,1.4072168206091906
232,2790,3.5534081766121552
3147,1478,2.3345913172770008
3147,1052,2.1247952188790578
670,2903,0.9477056237074255
670,94,9.229984368456725
670,2576,3.299452427513736
2903,1651,8.84883837416919
2903,3743,7.552096185833705
205,764,3.548585871369153
205,1350,9.456323011426594
764,3889,4.5044279983238695
764,1332,6.019548434651195
863,3734,5.804943027856958
863,813,3.1835689698370007
863,969,8.901102682119701
3734,3837,4.7852540426868195
3734,312,8.232625347944154
765,2232,4.214144415073889
765,2837,1.374758561474041
765,334,8.538313035264686
2232,3297,1.7893977089641244
2232,1541,2.137251416529936
1631,2585,0.6350088782278085
1631,2755,9.14223186334765
1631,1412,1.95897748971963
2585,828,8.9550855121985
2585,3541,2.8614288298847534
1229,532,1.2600387169877691
1229,2465,7.825759822640148
1501,2404,5.4899679624544175
1501,3577,5.806986431122708
1501,3165,7.078879831219426
2404,1732,4.6978510512991845
2404,857,1.1660410905892493
1625,3664,8.614055767564428
1625,1668,5.122347090226379
1625,968,0.1055106035886999
3664,3531,7.455961117448567
3664,1049,0.7164365087980107
709,1937,5.803375284645846
709,3971,6.80823007126849
709,2972,2.741519268949455
1937,908,5.918743155593077
1937,533,6.022473863554698
487,3195,4.4453907068942655
487,3335,2.060614149961321
487,3838,0.5127398392660232
3195,1675,6.505960982066982
3195,2920,3.175940742301193
3722,3846,9.920210954256811
3722,1913,6.689192126444351
3722,627,6.108202135755473
3846,209,7.739171248639457
3846,3933,7.199059146136209
2983,3159,3.3496536557380976
2983,1872,6.6998661753636
2983,1194,4.6900572999034695
3159,380,4.450016758053781
3159,2795,6.67379597454917
1498,3317,6.245174475771301
1498,2463,7.072401197663522
1498,378,8.190296821846596
3317,1837,7.213156352215405
3317,1160,2.968669446421596
2185,3778,0.05414373093297287
2185,1764,9.802104820516606
2185,3216,9.872624120148723
3778,2177,6.652846834501474
3778,2397,7.413467919945102
1900,2212,3.588972632024656
1900,581,9.576615892745941
1900,3692,1.2257941628449909
2212,2713,3.3005394400566637
2212,227,3.7813551320864427
1013,2046,2.865566065646763
1013,1557,4.1607762970149675
1013,3922,0.8570017331908475
2046,3367,7.54583319806126
2046,1706,0.19545842987135575
822,3528,5.174122687206312
822,741,3.644127122439087
3528,2131,6.367299875813414
3528,2115,0.7487934340785585
984,3820,3.7374158873780496
984,2902,5.528763123191759
3820,1034,4.881075360374099
3820,1179,6.113511995677232
2998,3729,6.958331480047435
2998,3117,0.4381875307222227
2998,319,3.7992360162291092
3729,1817,4.589656186162757
3729,3946,0.032685290788725396
3212,2122,0.3576353650800812
3212,1082,8.438157236781612
26,2686,0.25156787497542243
26,2947,2.034368920720744
26,1255,4.4048530149084675
2686,126,0.2003086705883128
2686,2589,0.7553548085341155
2181,3957,0.7596495505938616
2181,1157,1.9132500913977424
2181,95,7.996074424436202
3957,3378,1.1445755341824382
3957,2831,4.6700597647504685
54,2205,9.022717416516107
54,2872,8.266951392179932
54,981,1.4939283459973363
2205,3770,0.7947099174947403
2205,3618,7.825179294109441
360,2736,6.147484091517139
360,3940,3.613994917435004
360,3865,2.271161990266081
2736,2942,4.5823816349301065
2736,2113,5.680571850885244
1298,3668,5.88439443990657
1298,229,5.764401529241573
1298,3218,0.6330043856725098
3668,1232,4.849434354226144
3668,246,3.44872598847459
1189,3901,4.315419503009874
1189,3567,7.922022173808586
1189,1050,6.944417361844437
3901,3788,3.555746602058496
3901,779,6.437997671525974
482,3312,4.712998764847524
482,3842,7.935220958729055
482,2030,9.172875043300381
3312,2060,4.611715526933386
3312,1331,0.11669617656214104
2332,3006,8.263427570085495
2332,1921,8.934118271718834
2332,3887,7.480791792844421
3006,1660,7.82301882863981
3006,2841,8.088927842955528
1538,1610,4.6870670107338
1538,1961,5.935688799597145
1538,1822,0.7720308883868654
1610,2001,2.49762668981395
1610,3426,7.91097816811292
2184,3537,8.72647780146272
2184,2262,1.6331233768059417
2184,738,2.6837240585672584
3537,1118,7.804323356953016
3537,2101,5.296456672659028
1580,3336,9.183571260230885
1580,1211,3.282595002233508
1580,3461,3.0765666545588455
3336,1677,6.788378916934905
3336,679,2.5873040749212093
69,2398,8.511396330095518
69,3322,1.5302838665198448
69,644,0.23464334076095827
2398,3406,2.0102525538175433
2398,682,1.6569786982084533
434,3021,4.305247545189323
434,3194,9.374653728485336
434,1215,0.20564744519875333
3021,1823,4.140039810776952
3021,1447,2.5639876154442742
2523,3002,0.732690831871704
2523,3094,8.98362070332276
2523,2466,0.5640301835123029
3002,2520,7.617909741920591
3002,3924,1.0478730557232818
1655,3092,3.1598083435203126
1655,224,4.769812352394403
1655,770,2.897003979851279
3092,574,2.5026834899945873
3092,3809,2.8086766689585674
2792,3620,9.267002601080017
2792,3785,9.503681718172995
2792,1571,7.0504849261461
3620,2173,3.004700640809621
3620,1164,5.4965453262609305
1144,3913,9.42949363555534
1144,1309,0.43457346753806414
1144,1562,0.5559050507855812
3913,716,8.353393020499166
3913,466,7.683276884877065
1832,3040,4.604657671461307
1832,1809,1.5944705476130971
1832,1373,2.7085088662605425
3040,1421,6.1946424711407575
3040,3344,9.223037371812424
2243,3380,5.819336747352512
2243,2056,2.2088115540682827
2243,445,1.0029324228875647
3380,2460,7.839582562957935
3380,3398,5.8951029086796405
2880,3546,2.9576909764729042
2880,447,4.757065253973152
2880,353,5.68347031614349
3546,657,1.3140795752563117
3546,1740,0.3372503743104094
241,3580,9.176128983804166
241,3423,7.085629445542522
241,341,8.381923643287069
3580,972,4.436846799546897
3580,1446,2.1891633796678867
865,2586,7.39449538240113
865,23,8.796574658913046
865,508,4.838655726982937
2586,3030,9.30869942712626
2586,1785,2.75140841439557
355,1652,8.38763258964806
355,1534,8.881269092802476
355,2254,2.0163732500706475
1652,2999,9.472988120943622
1652,1330,7.427354654325332
1492,3676,9.571452075948201
1492,778,6.930916814415665
1492,3615,0.545109760176925
3676,266,1.015895110979489
3676,1993,6.9236287058828445
2055,2815,1.1126583474989216
2055,2061,0.6993650176187982
2055,1958,2.3648511101979297
2815,145,0.7851814959315861
2815,170,1.8369567469498493
484,3111,8.223521641249892
484,1783,0.6277508684736255
484,1567,9.306936744433532
3111,2214,6.148071105969132
3111,631,9.22758078721954
1244,2248,7.15570381558491
1244,332,6.9013649867905915
1244,2499,8.992103872911786
2248,24,4.263726208723346
2248,3486,6.691383885639498
303,1490,1.1401803584227999
303,3072,0.5769176506729901
303,1864,7.751622994501487
1490,3253,4.324200978582134
1490,1897,3.425394069195349
771,1246,2.717402845182535
771,184,1.3435130766564485
1150,3091,9.808485256180697
1150,2982,4.275719382540823
1150,3009,8.853471423866269
3091,3128,2.1189863163306066
3091,1628,8.230856971103567
995,3962,4.761488069905261
995,2358,1.3789456151328783
995,893,9.046626883043137
3962,3155,5.381233981688482
3962,3379,5.278239198728202
2682,3795,1.6692764510630798
2682,539,1.0053501337358783
2682,1261,9.561167598245536
3795,3434,3.140180469170286
3795,1052,1.1236055127411482
2040,1497,1.1815149353862087
2040,998,3.9542804761907946
1968,3532,6.799051977932063
2984,3725,4.976098837797791
2984,338,8.373784405456359
2984,218,3.9328576794182704
3725,2294,8.044634928617212
3725,215,2.1275883979307872
1099,2724,7.21475540166521
1099,1460,6.773050245337958
2724,1195,7.180714403669345
2724,3073,5.182886915339089
768,3034,5.30091113455203
768,1289,5.581799031725994
768,1115,0.773965939463368
3034,2515,7.256447799235806
3034,894,2.897619105475763
1382,2517,3.9652543817534367
1382,1516,0.2724135405215611
1382,3685,3.669795395819925
2517,3503,3.3113679154179323
2517,961,6.975452669540376
1549,2002,0.8466251086234011
1549,445,5.112839474075176
1549,3527,9.076482314240103
2002,516,9.894575326593486
2002,3056,8.69878100225894
1135,3539,8.809498239764
1135,902,7.131129859257555
1135,143,1.3074159196108048
3539,1603,2.46807305624128
3539,2070,8.751171774942007
2832,3789,3.0200864797369675
2832,262,9.271555083538988
2832,57,6.710735456958217
3789,2697,4.849524671939408
3789,3448,2.5974551354597586
3030,3616,2.2406596620864128
3030,3320,4.977253426929539
3616,2273,2.792413332294755
3616,3997,7.3952803131498115
1174,1913,7.765524856738482
1174,2852,5.730772039810615
1174,2886,6.447706032492587
1913,2870,4.446993476355738
720,1688,4.699423338919683
720,587,4.219730342752798
3406,1814,5.0732260432076535
3406,1904,1.3901522718259385
139,1657,6.997256835296513
139,1926,0.9837488379543124
139,1949,3.312407538670412
1657,3136,8.147288798019087
1657,3140,7.016738623070596
2358,334,9.793819338853254
2358,544,6.716802303124032
881,2890,9.83414571975141
881,2199,6.393733840303746
881,918,7.089086708814561
2890,366,8.100995340464337
2890,2319,3.6497108170050927
1377,2125,3.926599213353643
1377,1051,0.8970412051906473
1377,836,4.5251827319907925
2125,312,4.052121459536786
2125,689,1.4012548048430185
1075,1242,1.276154212456888
1075,1178,9.533187870990854
1075,2823,3.9692399104524325
1242,1646,3.923869553699614
1242,1603,3.5216306334633476
2017,2661,1.0281959839797428
2017,590,5.8855242050735885
2017,895,4.639110035186146
2661,2409,3.574785498442632
2661,1720,9.50730579480135
1221,3712,3.188822307928376
1221,2056,1.2603256955641273
1221,409,4.3922000719186745
3712,3516,5.330087089194794
3712,2840,5.4336027612643765
1487,1865,0.9020562341578053
1487,2937,2.852338034460664
1487,3560,7.878896594465993
1865,1986,8.597058346387978
1865,2542,6.580134638146973
95,693,6.445010966939629
95,1776,2.961714480242014
693,2513,5.933057892467286
693,2327,2.1502749227754903
536,3786,6.010020548208895
536,3694,0.20149310267428722
3786,3536,9.216724433818987
3786,3612,5.3089952968566925
1255,1394,8.226806240698426
1255,412,7.0983980681117576
1394,3581,3.9464073897920358
1394,2690,4.7858540108295955
847,1387,2.2635820411473997
847,3014,6.122009087481045
1387,3836,0.14350167039463457
1387,2272,9.020828403435203
1560,2136,7.599826981047514
1560,2813,2.243390085391691
1560,3022,3.441143936284697
2136,2680,9.282127614504155
2136,843,2.7277060698418474
3633,3638,6.129506016718818
3633,1434,4.186311794382007
3633,2808,0.887844072951377
3638,2939,1.6855233440229722
3638,3567,6.254491152318766
3261,2670,4.978604243382799
3261,2714,6.8705087766822555
445,2755,4.863349092564043
2755,2858,8.044236592727767
185,298,8.209952571787738
185,1817,6.3780100942793085
185,3646,0.6263714604068216
298,2730,3.3620366815377487
298,2499,5.8206124628611535
3655,2036,3.614855499373798
3655,3684,9.1836938852601
546,2049,2.430372899386981
546,920,2.3226575895205483
546,1998,6.644149938088713
2049,3743,6.5823887864362485
2049,423,4.039904593924244
2422,3566,2.7942232514279732
2422,1756,8.389676751660023
2422,1564,2.896898465203399
3566,3622,0.5074526671433632
3566,2251,5.472295717438657
2453,3717,4.447063435412293
2453,3046,5.478921801727124
2453,1489,5.454708671483486
3717,1693,6.542526977826665
3717,3110,1.5912488989895102
277,2612,9.93697824526977
277,3559,4.50631233008129
277,2449,6.972541799938842
2612,2481,3.8966097556523493
2612,2260,2.210405337808432
3038,3255,4.009854999817688
3038,702,8.011364771021805
3038,3991,5.428584642126171
3255,1113,6.094141149428378
3255,1622,7.605113875831852
661,1130,8.191693725486786
661,345,5.88314146317906
661,1313,8.723443073867879
1130,3705,4.275605268687527
1130,2154,3.3976094938796697
813,2427,1.5680492367956256
813,2146,2.5023792530110245
209,2611,7.628753569098659
209,1614,6.352625685036891
2611,2798,6.526125290837541
2611,1429,8.419450350508626
1061,1317,5.416951085243559
1061,1794,1.8048461048193976
1061,1976,8.448706061219905
1317,448,1.687396270095055
1317,2515,1.4659461688237707
1011,1454,7.703817441486751
1011,3251,1.7442276966210024
1011,2558,5.331837951263488
1454,660,9.381047836687843
1454,2592,5.884715066374261
2349,3188,8.465611034634572
2349,1997,1.7164601350935682
2349,1324,0.7255005551876259
3188,283,8.190199704614846
3188,1878,6.900313270532884
691,1929,3.6593262647983558
691,2014,9.58570302038311
691,634,6.658847871027169
1929,2476,2.5821256669596613
1929,752,4.050136420632525
465,3435,2.021854919194246
465,3905,5.457881258337346
465,3029,8.34577297153951
3435,164,5.396012799756344
3435,1796,4.816348566874494
1772,2149,3.724786052893335
1772,3368,1.8003339863739565
2149,2156,3.2531037518921235
2149,2259,7.557936582749877
314,712,6.284350925843941
314,3849,2.8564058967866837
314,1116,6.070704876518601
712,180,3.003846228232776
712,68,6.059936928941871
777,1232,5.314571913305496
777,1683,3.237984944127131
777,3286,1.3654718191697313
1232,3877,2.193677232477386
2058,3653,3.8687214975968875
2058,1355,3.7166108806288864
2058,3145,7.250649894586224
3653,2953,9.166354619824906
3653,1518,0.06870814316699447
1157,3401,3.3248284878914216
1157,2760,7.697151431417436
667,885,9.621343033629424
667,212,2.463858398450082
667,2206,7.897675337831156
885,2968,9.59345842726955
885,2963,1.9062090445757818
402,1190,8.090691835433972
402,1113,8.85551856380557
402,3099,9.190389711708235
1190,90,4.46880082184766
1190,1860,0.10301874827991053
406,1574,5.082426765455962
406,3430,0.2570468537680126
406,375,3.8199265352550893
1574,3152,1.7259453439274286
1574,1039,4.828036057081507
989,3854,4.939425512481995
989,3113,5.899301062722443
989,3254,9.068788673331824
3854,3258,2.0449040545719663
3854,943,4.230347600441686
1219,1437,9.08750163058215
1219,3574,2.170560205650214
1219,3355,7.169457845940791
1437,3403,5.988241573396148
1437,394,8.972916281411337
992,2590,1.7048429162239676
992,1851,1.3817696856419004
992,3052,2.98712724144772
2590,3316,4.330212261351872
2590,2111,4.8928408266210255
2140,3192,0.41211129391447554
2140,976,4.431775445243341
2140,3935,3.9029445484586303
3192,1867,3.237873015174827
3192,3263,4.009887507765545
877,1025,7.700358526300085
877,3575,9.438656843126047
877,310,0.7961690594130189
1025,28,9.59429601226495
1025,1070,4.338221982435294
756,2550,3.5297717455366495
756,1888,6.112767345422564
756,2005,5.271908364433555
2550,3431,7.122956990741223
2550,936,4.227173945441789
3489,3959,2.044262521779825
3489,3856,9.628227561601118
3489,2527,1.0259343091143103
3959,3673,1.5599793952583263
3959,917,4.686625917495264
1418,1421,0.3160617252454323
1418,2706,8.779550361831713
1418,746,6.708540568353831
1421,3805,9.37514324852656
530,2833,5.335311621881058
530,3128,6.091644626256645
530,1430,4.953974006107337
2833,3681,9.344297463187779
2833,1134,2.6076817076941596
3418,3562,5.995045936650979
3418,2570,9.674709944096778
3418,3777,4.7855947975397015
3562,2746,7.419761311575592
3562,2991,6.867716178097252
1106,1819,0.9358385142124381
1106,3302,2.471041127805722
1106,580,1.8817868954972405
1819,690,6.909188888205236
1819,1666,9.611453089156761
1949,3445,6.0323816963821075
1949,3252,7.347235800457664
3445,2514,1.3144700725941905
3445,2137,3.470012214959124
1583,2219,0.36556573799703673
1583,1867,2.905693535042361
1583,1422,0.2225135668573086
2219,1744,4.633510811372881
2219,3798,9.581551237995084
665,1851,0.7156312880611659
665,2664,9.136839112978652
665,3105,2.9038998402120475
1851,2263,8.883359752957901
3367,2141,1.9433847940751514
3367,1696,8.565809808919179
